MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x28,0x20,0xc0,0x00,0x11,0x42,0x21,0x03,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0x31,0x50,0xb0,0x01,0x01,0x72,
start time,1592362356912
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592362357808.973400,85,0,0,0,3.000000,10262.000000,12486.000000,-64.000000,-24.000000,963.000000,,,,,,,
1592362357813.969000,86,0,0,0,0.000000,10272.000000,12482.000000,-62.000000,-25.000000,966.000000,,,,,,,
1592362357818.964400,87,0,0,0,10.000000,10260.000000,12478.000000,-61.000000,-27.000000,970.000000,,,,,,,
1592362357823.960000,88,0,0,0,21.000000,10278.000000,12488.000000,-62.000000,-28.000000,971.000000,,,,,,,
1592362357828.955300,89,0,0,0,17.000000,10271.000000,12502.000000,-63.000000,-27.000000,973.000000,,,,,,,
1592362357833.950900,90,0,0,0,18.000000,10270.000000,12478.000000,-64.000000,-24.000000,972.000000,,,,,,,
1592362357838.946500,91,0,0,0,24.000000,10276.000000,12469.000000,-65.000000,-29.000000,966.000000,,,,,,,
1592362357843.941900,92,0,0,0,24.000000,10274.000000,12472.000000,-49.000000,-40.000000,940.000000,,,,,,,
1592362357848.937500,93,0,0,0,21.000000,10271.000000,12476.000000,-50.000000,-35.000000,939.000000,,,,,,,
1592362357853.932900,94,0,0,0,16.000000,10278.000000,12483.000000,-56.000000,-29.000000,950.000000,,,,,,,
1592362357858.928500,95,0,0,0,4.000000,10275.000000,12511.000000,-60.000000,-30.000000,960.000000,,,,,,,
1592362357863.924100,96,0,0,0,10.000000,10298.000000,12490.000000,-62.000000,-30.000000,964.000000,,,,,,,
1592362357868.919400,97,0,0,0,16.000000,10280.000000,12491.000000,-62.000000,-27.000000,965.000000,,,,,,,
1592362357873.915000,98,0,0,0,11.000000,10298.000000,12493.000000,-62.000000,-25.000000,967.000000,,,,,,,
1592362357878.910400,99,0,0,0,10.000000,10317.000000,12508.000000,-62.000000,-27.000000,969.000000,,,,,,,
1592362357883.906000,100,0,0,0,8.000000,10298.000000,12481.000000,-65.000000,-32.000000,972.000000,,,,,,,
1592362357888.901600,101,0,0,0,22.000000,10311.000000,12512.000000,-79.000000,-28.000000,975.000000,,,,,,,
1592362357893.897000,102,0,0,0,5.000000,10309.000000,12498.000000,-78.000000,-22.000000,980.000000,,,,,,,
1592362357898.892600,103,0,0,0,12.000000,10302.000000,12509.000000,-73.000000,-19.000000,976.000000,,,,,,,
1592362357903.887900,104,0,0,0,10.000000,10325.000000,12518.000000,-71.000000,-18.000000,970.000000,,,,,,,
1592362357908.883500,105,0,0,0,19.000000,10306.000000,12503.000000,-70.000000,-17.000000,971.000000,,,,,,,
1592362357913.879200,106,0,0,0,10.000000,10313.000000,12536.000000,-67.000000,-18.000000,970.000000,,,,,,,
1592362357918.874500,107,0,0,0,39.000000,10318.000000,12515.000000,-66.000000,-17.000000,970.000000,,,,,,,
1592362357923.870100,108,0,0,0,18.000000,10327.000000,12525.000000,-69.000000,-16.000000,976.000000,,,,,,,
1592362357928.865500,109,0,0,0,17.000000,10338.000000,12524.000000,-66.000000,-14.000000,984.000000,,,,,,,
1592362357933.861100,110,0,0,0,10.000000,10332.000000,12543.000000,-70.000000,-12.000000,978.000000,,,,,,,
1592362357938.856700,111,0,0,0,3.000000,10336.000000,12548.000000,-64.000000,-10.000000,976.000000,,,,,,,
1592362357943.852100,112,0,0,0,21.000000,10328.000000,12531.000000,-61.000000,-8.000000,977.000000,,,,,,,
1592362357948.847700,113,0,0,0,7.000000,10336.000000,12523.000000,-62.000000,-12.000000,974.000000,,,,,,,
