MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x28,0x20,0xc0,0x00,0x11,0x42,0x21,0x03,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0x3f,0x61,0xe2,0x01,0x01,0x72,
start time,1592363278818
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592363280014.547600,145,0,0,0,14.000000,10291.000000,12859.000000,-94.000000,-5.000000,972.000000,,,,,,,
1592363280019.542500,146,0,0,0,37.000000,10312.000000,12858.000000,-93.000000,0.000000,970.000000,,,,,,,
1592363280024.537100,147,0,0,0,24.000000,10299.000000,12858.000000,-90.000000,2.000000,968.000000,,,,,,,
1592363280029.532000,148,0,0,0,24.000000,10309.000000,12866.000000,-85.000000,3.000000,969.000000,,,,,,,
1592363280034.526600,149,0,0,0,15.000000,10306.000000,12875.000000,-88.000000,4.000000,971.000000,,,,,,,
1592363280039.521200,150,0,0,0,21.000000,10300.000000,12877.000000,-92.000000,2.000000,970.000000,,,,,,,
1592363280044.516100,151,0,0,0,14.000000,10327.000000,12885.000000,-92.000000,2.000000,970.000000,,,,,,,
1592363280049.510700,152,0,0,0,35.000000,10339.000000,12880.000000,-90.000000,-2.000000,970.000000,,,,,,,
1592363280054.505600,153,0,0,0,17.000000,10340.000000,12901.000000,-93.000000,-2.000000,969.000000,,,,,,,
1592363280059.500200,154,0,0,0,12.000000,10321.000000,12901.000000,-95.000000,3.000000,968.000000,,,,,,,
1592363280064.494900,155,0,0,0,15.000000,10330.000000,12890.000000,-97.000000,3.000000,970.000000,,,,,,,
