MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x28,0x20,0xc0,0x00,0x11,0x42,0x21,0x03,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0x3a,0xf0,0xfd,0x01,0x01,0x72,
start time,1592362987773
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592362989095.094500,170,0,0,0,20.000000,10389.000000,14901.000000,-89.000000,6.000000,971.000000,,,,,,,
1592362989100.091100,171,0,0,0,9.000000,10372.000000,14903.000000,-89.000000,7.000000,971.000000,,,,,,,
1592362989105.087600,172,0,0,0,12.000000,10403.000000,14897.000000,-76.000000,5.000000,959.000000,,,,,,,
1592362989110.084500,173,0,0,0,22.000000,10407.000000,14915.000000,-83.000000,8.000000,961.000000,,,,,,,
1592362989115.081100,174,0,0,0,30.000000,10398.000000,14896.000000,-85.000000,8.000000,964.000000,,,,,,,
1592362989120.077600,175,0,0,0,15.000000,10387.000000,14922.000000,-87.000000,6.000000,965.000000,,,,,,,
1592362989125.074200,176,0,0,0,29.000000,10394.000000,14917.000000,-92.000000,5.000000,970.000000,,,,,,,
1592362989130.071000,177,0,0,0,11.000000,10411.000000,14917.000000,-92.000000,6.000000,974.000000,,,,,,,
1592362989135.067600,178,0,0,0,16.000000,10412.000000,14915.000000,-92.000000,6.000000,974.000000,,,,,,,
1592362989140.064200,179,0,0,0,18.000000,10409.000000,14926.000000,-93.000000,5.000000,972.000000,,,,,,,
1592362989145.061000,180,0,0,0,32.000000,10401.000000,14917.000000,-94.000000,4.000000,973.000000,,,,,,,
1592362989150.057600,181,0,0,0,12.000000,10402.000000,14908.000000,-85.000000,-3.000000,965.000000,,,,,,,
1592362989155.054200,182,0,0,0,13.000000,10413.000000,14917.000000,-83.000000,2.000000,962.000000,,,,,,,
1592362989160.051000,183,0,0,0,26.000000,10409.000000,14912.000000,-86.000000,3.000000,968.000000,,,,,,,
1592362989165.047600,184,0,0,0,29.000000,10394.000000,14936.000000,-86.000000,4.000000,968.000000,,,,,,,
1592362989170.044200,185,0,0,0,23.000000,10415.000000,14928.000000,-84.000000,4.000000,972.000000,,,,,,,
1592362989175.041000,186,0,0,0,6.000000,10416.000000,14923.000000,-82.000000,3.000000,976.000000,,,,,,,
1592362989180.037600,187,0,0,0,10.000000,10406.000000,14943.000000,-86.000000,2.000000,976.000000,,,,,,,
1592362989185.034200,188,0,0,0,23.000000,10438.000000,14918.000000,-88.000000,1.000000,973.000000,,,,,,,
1592362989190.031000,189,0,0,0,6.000000,10421.000000,14936.000000,-88.000000,-1.000000,973.000000,,,,,,,
1592362989195.027600,190,0,0,0,5.000000,10410.000000,14949.000000,-83.000000,-1.000000,966.000000,,,,,,,
1592362989200.024200,191,0,0,0,23.000000,10424.000000,14923.000000,-86.000000,1.000000,966.000000,,,,,,,
1592362989205.021000,192,0,0,0,9.000000,10433.000000,14933.000000,-90.000000,2.000000,968.000000,,,,,,,
1592362989210.017600,193,0,0,0,25.000000,10425.000000,14941.000000,-90.000000,2.000000,970.000000,,,,,,,
1592362989215.014200,194,0,0,0,13.000000,10419.000000,14952.000000,-90.000000,2.000000,969.000000,,,,,,,
1592362989220.010700,195,0,0,0,24.000000,10421.000000,14936.000000,-87.000000,3.000000,967.000000,,,,,,,
1592362989225.007600,196,0,0,0,12.000000,10423.000000,14950.000000,-88.000000,4.000000,968.000000,,,,,,,
1592362989230.004200,197,0,0,0,2.000000,10424.000000,14960.000000,-94.000000,2.000000,973.000000,,,,,,,
1592362989235.000700,198,0,0,0,16.000000,10410.000000,14951.000000,-95.000000,4.000000,965.000000,,,,,,,
1592362989239.997600,199,0,0,0,1.000000,10419.000000,14953.000000,-92.000000,12.000000,964.000000,,,,,,,
1592362989244.994100,200,0,0,0,15.000000,10430.000000,14947.000000,-91.000000,8.000000,968.000000,,,,,,,
