MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x28,0x20,0xc0,0x00,0x11,0x42,0x21,0x03,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0x40,0xe6,0x9a,0x01,0x01,0x72,
start time,1592363378330
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592363379525.327900,127,0,0,0,6.000000,10300.000000,12925.000000,-86.000000,4.000000,974.000000,,,,,,,
1592363379529.559800,128,0,0,0,12.000000,10329.000000,12911.000000,-80.000000,2.000000,968.000000,,,,,,,
1592363379533.792000,129,0,0,0,23.000000,10326.000000,12912.000000,-93.000000,-9.000000,973.000000,,,,,,,
1592363379538.023900,130,0,0,0,15.000000,10300.000000,12915.000000,-92.000000,-7.000000,976.000000,,,,,,,
1592363379542.255900,131,0,0,0,11.000000,10328.000000,12912.000000,-89.000000,0.000000,973.000000,,,,,,,
1592363379546.488000,132,0,0,0,20.000000,10333.000000,12914.000000,-90.000000,3.000000,971.000000,,,,,,,
1592363379550.720000,133,0,0,0,0.000000,10330.000000,12903.000000,-92.000000,5.000000,970.000000,,,,,,,
1592363379554.951900,134,0,0,0,23.000000,10314.000000,12915.000000,-91.000000,4.000000,969.000000,,,,,,,
1592363379559.184100,135,0,0,0,15.000000,10324.000000,12920.000000,-91.000000,5.000000,969.000000,,,,,,,
1592363379563.416000,136,0,0,0,0.000000,10322.000000,12912.000000,-84.000000,1.000000,971.000000,,,,,,,
1592363379567.647900,137,0,0,0,4.000000,10316.000000,12919.000000,-87.000000,-1.000000,975.000000,,,,,,,
1592363379571.880100,138,0,0,0,5.000000,10339.000000,12922.000000,-91.000000,-3.000000,974.000000,,,,,,,
1592363379576.112100,139,0,0,0,10.000000,10334.000000,12895.000000,-93.000000,-5.000000,972.000000,,,,,,,
1592363379580.344000,140,0,0,0,11.000000,10332.000000,12917.000000,-93.000000,0.000000,973.000000,,,,,,,
1592363379584.576200,141,0,0,0,34.000000,10322.000000,12919.000000,-93.000000,3.000000,972.000000,,,,,,,
1592363379588.808100,142,0,0,0,13.000000,10306.000000,12904.000000,-92.000000,3.000000,973.000000,,,,,,,
1592363379593.040000,143,0,0,0,17.000000,10317.000000,12917.000000,-90.000000,2.000000,972.000000,,,,,,,
1592363379597.272200,144,0,0,0,26.000000,10326.000000,12900.000000,-89.000000,4.000000,965.000000,,,,,,,
1592363379601.504200,145,0,0,0,8.000000,10310.000000,12890.000000,-82.000000,0.000000,968.000000,,,,,,,
1592363379605.736100,146,0,0,0,0.000000,10300.000000,12894.000000,-78.000000,0.000000,969.000000,,,,,,,
1592363379609.968300,147,0,0,0,23.000000,10273.000000,12872.000000,-81.000000,4.000000,971.000000,,,,,,,
1592363379614.200200,148,0,0,0,27.000000,10267.000000,12842.000000,-85.000000,6.000000,973.000000,,,,,,,
1592363379618.432100,149,0,0,0,10.000000,10275.000000,12824.000000,-88.000000,6.000000,972.000000,,,,,,,
1592363379622.664300,150,0,0,0,7.000000,10262.000000,12831.000000,-93.000000,6.000000,973.000000,,,,,,,
1592363379626.896200,151,0,0,0,8.000000,10234.000000,12805.000000,-96.000000,5.000000,973.000000,,,,,,,
1592363379631.128200,152,0,0,0,8.000000,10228.000000,12797.000000,-90.000000,5.000000,967.000000,,,,,,,
1592363379635.360400,153,0,0,0,20.000000,10210.000000,12769.000000,-95.000000,6.000000,976.000000,,,,,,,
1592363379639.592300,154,0,0,0,25.000000,10204.000000,12752.000000,-96.000000,8.000000,980.000000,,,,,,,
1592363379643.824200,155,0,0,0,33.000000,10188.000000,12724.000000,-92.000000,7.000000,979.000000,,,,,,,
1592363379648.056400,156,0,0,0,27.000000,10199.000000,12720.000000,-91.000000,6.000000,975.000000,,,,,,,
1592363379652.288300,157,0,0,0,23.000000,10182.000000,12677.000000,-90.000000,7.000000,972.000000,,,,,,,
1592363379656.520300,158,0,0,0,23.000000,10160.000000,12688.000000,-87.000000,7.000000,974.000000,,,,,,,
1592363379660.752400,159,0,0,0,10.000000,10156.000000,12671.000000,-87.000000,5.000000,975.000000,,,,,,,
1592363379664.984400,160,0,0,0,14.000000,10142.000000,12630.000000,-91.000000,4.000000,980.000000,,,,,,,
