MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x29,0x20,0xc0,0x00,0x11,0x42,0x91,0x09,0x00,0x0a,0x00,0x00,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0xd1,0x46,0xe1,0x01,0x01,0x72,
start time,1592372840161
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592372850157.580100,1906,0,0,0,11252.000000,682.000000,682.000000,-4.000000,-18.000000,977.000000,,,,,,,
1592372850162.579800,1907,0,0,0,11262.000000,682.000000,682.000000,-3.000000,-18.000000,977.000000,,,,,,,
1592372850167.579800,1908,0,0,0,11266.000000,682.000000,682.000000,-3.000000,-19.000000,975.000000,,,,,,,
1592372850172.579600,1909,0,0,0,11260.000000,682.000000,682.000000,-5.000000,-21.000000,974.000000,,,,,,,
1592372850177.579300,1910,0,0,0,11268.000000,682.000000,682.000000,-2.000000,-20.000000,966.000000,,,,,,,
1592372850182.579300,1911,0,0,0,11270.000000,682.000000,677.000000,-2.000000,-19.000000,965.000000,,,,,,,
1592372850187.579100,1912,0,0,0,11291.000000,682.000000,682.000000,-3.000000,-20.000000,966.000000,,,,,,,
1592372850192.578900,1913,0,0,0,11276.000000,682.000000,682.000000,-4.000000,-18.000000,969.000000,,,,,,,
1592372850197.578600,1914,0,0,0,11292.000000,682.000000,682.000000,-5.000000,-21.000000,970.000000,,,,,,,
1592372850202.578600,1915,0,0,0,11297.000000,682.000000,682.000000,-6.000000,-24.000000,972.000000,,,,,,,
1592372850207.578400,1916,0,0,0,11299.000000,682.000000,682.000000,-5.000000,-22.000000,973.000000,,,,,,,
1592372850212.578100,1917,0,0,0,11304.000000,682.000000,682.000000,-4.000000,-20.000000,970.000000,,,,,,,
1592372850217.578100,1918,0,0,0,11308.000000,682.000000,682.000000,-1.000000,-26.000000,968.000000,,,,,,,
1592372850222.577900,1919,0,0,0,11315.000000,682.000000,682.000000,-2.000000,-34.000000,971.000000,,,,,,,
1592372850227.577600,1920,0,0,0,11313.000000,682.000000,682.000000,-2.000000,-28.000000,974.000000,,,,,,,
1592372850232.577600,1921,0,0,0,11327.000000,682.000000,677.000000,-4.000000,-21.000000,973.000000,,,,,,,
1592372850237.577400,1922,0,0,0,11319.000000,682.000000,677.000000,-4.000000,-21.000000,973.000000,,,,,,,
1592372850242.577100,1923,0,0,0,11331.000000,682.000000,682.000000,-4.000000,-20.000000,974.000000,,,,,,,
1592372850247.576900,1924,0,0,0,11318.000000,682.000000,677.000000,-6.000000,-19.000000,975.000000,,,,,,,
1592372850252.576900,1925,0,0,0,11334.000000,682.000000,682.000000,-8.000000,-25.000000,972.000000,,,,,,,
1592372850257.576700,1926,0,0,0,11335.000000,677.000000,682.000000,-5.000000,-28.000000,981.000000,,,,,,,
1592372850262.576400,1927,0,0,0,11345.000000,682.000000,682.000000,-7.000000,-32.000000,983.000000,,,,,,,
1592372850267.576400,1928,0,0,0,11341.000000,682.000000,682.000000,-8.000000,-27.000000,979.000000,,,,,,,
1592372850272.576200,1929,0,0,0,11356.000000,682.000000,682.000000,-7.000000,-21.000000,976.000000,,,,,,,
1592372850277.575900,1930,0,0,0,11363.000000,677.000000,682.000000,-6.000000,-19.000000,976.000000,,,,,,,
1592372850282.575900,1931,0,0,0,11353.000000,682.000000,682.000000,-5.000000,-18.000000,976.000000,,,,,,,
1592372850287.575700,1932,0,0,0,11356.000000,682.000000,682.000000,-4.000000,-18.000000,974.000000,,,,,,,
1592372850292.575400,1933,0,0,0,11357.000000,682.000000,682.000000,4.000000,-20.000000,959.000000,,,,,,,
1592372850297.575200,1934,0,0,0,11350.000000,682.000000,682.000000,0.000000,-21.000000,961.000000,,,,,,,
1592372850302.575200,1935,0,0,0,11364.000000,677.000000,682.000000,-1.000000,-17.000000,970.000000,,,,,,,
1592372850307.575000,1936,0,0,0,11367.000000,682.000000,682.000000,-1.000000,-12.000000,973.000000,,,,,,,
1592372850312.574700,1937,0,0,0,11376.000000,682.000000,682.000000,-3.000000,-13.000000,971.000000,,,,,,,
1592372850317.574700,1938,0,0,0,11384.000000,682.000000,682.000000,-5.000000,-16.000000,974.000000,,,,,,,
1592372850322.574500,1939,0,0,0,11382.000000,682.000000,682.000000,-5.000000,-20.000000,980.000000,,,,,,,
1592372850327.574200,1940,0,0,0,11384.000000,682.000000,682.000000,-4.000000,-19.000000,979.000000,,,,,,,
1592372850332.574200,1941,0,0,0,11381.000000,682.000000,682.000000,2.000000,-25.000000,962.000000,,,,,,,
1592372850337.574000,1942,0,0,0,11391.000000,682.000000,677.000000,0.000000,-21.000000,969.000000,,,,,,,
1592372850342.573700,1943,0,0,0,11380.000000,682.000000,682.000000,-5.000000,-20.000000,975.000000,,,,,,,
