MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x29,0x20,0xc0,0x00,0x11,0x42,0x91,0x09,0x00,0x0a,0x00,0x00,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0xd6,0x42,0xb0,0x01,0x01,0x72,
start time,1592373166768
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592373185664.713100,3687,0,0,0,11395.000000,682.000000,682.000000,-4.000000,-16.000000,979.000000,,,,,,,
1592373185669.707000,3688,0,0,0,11398.000000,682.000000,682.000000,-3.000000,-19.000000,977.000000,,,,,,,
1592373185674.700900,3689,0,0,0,11384.000000,682.000000,682.000000,-3.000000,-22.000000,975.000000,,,,,,,
1592373185679.694800,3690,0,0,0,11373.000000,682.000000,682.000000,-5.000000,-24.000000,975.000000,,,,,,,
1592373185684.689000,3691,0,0,0,11347.000000,682.000000,677.000000,-6.000000,-26.000000,980.000000,,,,,,,
1592373185689.682900,3692,0,0,0,11329.000000,677.000000,682.000000,0.000000,-27.000000,982.000000,,,,,,,
1592373185694.676800,3693,0,0,0,11312.000000,682.000000,682.000000,0.000000,-24.000000,979.000000,,,,,,,
1592373185699.670700,3694,0,0,0,11279.000000,677.000000,682.000000,0.000000,-20.000000,978.000000,,,,,,,
1592373185704.664800,3695,0,0,0,11242.000000,682.000000,682.000000,-1.000000,-20.000000,977.000000,,,,,,,
1592373185709.658700,3696,0,0,0,11211.000000,682.000000,677.000000,-2.000000,-21.000000,974.000000,,,,,,,
1592373185714.652600,3697,0,0,0,11192.000000,677.000000,682.000000,-1.000000,-20.000000,973.000000,,,,,,,
1592373185719.646500,3698,0,0,0,11157.000000,677.000000,677.000000,-1.000000,-19.000000,974.000000,,,,,,,
1592373185724.640600,3699,0,0,0,11138.000000,682.000000,677.000000,-5.000000,-19.000000,981.000000,,,,,,,
1592373185729.634500,3700,0,0,0,11117.000000,682.000000,677.000000,-4.000000,-24.000000,977.000000,,,,,,,
1592373185734.628400,3701,0,0,0,11113.000000,682.000000,682.000000,0.000000,-25.000000,972.000000,,,,,,,
1592373185739.622300,3702,0,0,0,11090.000000,682.000000,682.000000,-1.000000,-25.000000,969.000000,,,,,,,
1592373185744.616500,3703,0,0,0,11094.000000,682.000000,682.000000,-3.000000,-25.000000,970.000000,,,,,,,
1592373185749.610400,3704,0,0,0,11099.000000,682.000000,682.000000,-3.000000,-22.000000,973.000000,,,,,,,
1592373185754.604200,3705,0,0,0,11109.000000,682.000000,682.000000,-4.000000,-20.000000,975.000000,,,,,,,
1592373185759.598100,3706,0,0,0,11118.000000,682.000000,682.000000,-5.000000,-19.000000,975.000000,,,,,,,
1592373185764.592300,3707,0,0,0,11110.000000,682.000000,677.000000,-5.000000,-21.000000,990.000000,,,,,,,
1592373185769.586200,3708,0,0,0,11134.000000,682.000000,682.000000,-5.000000,-28.000000,988.000000,,,,,,,
1592373185774.580100,3709,0,0,0,11155.000000,682.000000,682.000000,-5.000000,-25.000000,983.000000,,,,,,,
1592373185779.574000,3710,0,0,0,11171.000000,682.000000,682.000000,-6.000000,-28.000000,978.000000,,,,,,,
1592373185784.568100,3711,0,0,0,11175.000000,682.000000,682.000000,-5.000000,-26.000000,977.000000,,,,,,,
1592373185789.562000,3712,0,0,0,11182.000000,682.000000,682.000000,-4.000000,-21.000000,974.000000,,,,,,,
1592373185794.555900,3713,0,0,0,11189.000000,682.000000,682.000000,-5.000000,-19.000000,972.000000,,,,,,,
1592373185799.549800,3714,0,0,0,11192.000000,682.000000,682.000000,-5.000000,-19.000000,973.000000,,,,,,,
1592373185804.543900,3715,0,0,0,11199.000000,677.000000,677.000000,0.000000,-30.000000,964.000000,,,,,,,
1592373185809.537800,3716,0,0,0,11203.000000,682.000000,682.000000,0.000000,-31.000000,967.000000,,,,,,,
1592373185814.531700,3717,0,0,0,11195.000000,682.000000,682.000000,2.000000,-22.000000,967.000000,,,,,,,
1592373185819.525600,3718,0,0,0,11198.000000,682.000000,682.000000,0.000000,-17.000000,970.000000,,,,,,,
1592373185824.519800,3719,0,0,0,11193.000000,682.000000,682.000000,-4.000000,-16.000000,972.000000,,,,,,,
1592373185829.513700,3720,0,0,0,11205.000000,682.000000,682.000000,-4.000000,-15.000000,972.000000,,,,,,,
1592373185834.507600,3721,0,0,0,11205.000000,682.000000,682.000000,-4.000000,-14.000000,974.000000,,,,,,,
1592373185839.501500,3722,0,0,0,11194.000000,682.000000,682.000000,-7.000000,-18.000000,978.000000,,,,,,,
1592373185844.495600,3723,0,0,0,11201.000000,682.000000,682.000000,0.000000,-35.000000,964.000000,,,,,,,
1592373185849.489500,3724,0,0,0,11207.000000,682.000000,682.000000,8.000000,-32.000000,960.000000,,,,,,,
1592373185854.483400,3725,0,0,0,11190.000000,682.000000,682.000000,7.000000,-25.000000,961.000000,,,,,,,
1592373185859.477300,3726,0,0,0,11205.000000,682.000000,682.000000,0.000000,-21.000000,965.000000,,,,,,,
1592373185864.471400,3727,0,0,0,11216.000000,682.000000,682.000000,-1.000000,-20.000000,970.000000,,,,,,,
1592373185869.465300,3728,0,0,0,11219.000000,682.000000,677.000000,-1.000000,-21.000000,974.000000,,,,,,,
1592373185874.459200,3729,0,0,0,11211.000000,682.000000,682.000000,-4.000000,-24.000000,976.000000,,,,,,,
1592373185879.453100,3730,0,0,0,11223.000000,677.000000,682.000000,-4.000000,-24.000000,978.000000,,,,,,,
1592373185884.447300,3731,0,0,0,11231.000000,682.000000,677.000000,-1.000000,-20.000000,980.000000,,,,,,,
1592373185889.441200,3732,0,0,0,11227.000000,677.000000,682.000000,0.000000,-27.000000,972.000000,,,,,,,
1592373185894.435100,3733,0,0,0,11225.000000,682.000000,677.000000,0.000000,-24.000000,966.000000,,,,,,,
1592373185899.429000,3734,0,0,0,11237.000000,682.000000,682.000000,-2.000000,-25.000000,972.000000,,,,,,,
1592373185904.423100,3735,0,0,0,11246.000000,682.000000,682.000000,-3.000000,-24.000000,976.000000,,,,,,,
1592373185909.417000,3736,0,0,0,11259.000000,682.000000,682.000000,-4.000000,-23.000000,977.000000,,,,,,,
1592373185914.410900,3737,0,0,0,11257.000000,682.000000,682.000000,-4.000000,-20.000000,976.000000,,,,,,,
1592373185919.404800,3738,0,0,0,11263.000000,682.000000,682.000000,-4.000000,-13.000000,974.000000,,,,,,,
1592373185924.398900,3739,0,0,0,11269.000000,677.000000,677.000000,-4.000000,-15.000000,970.000000,,,,,,,
1592373185929.392800,3740,0,0,0,11286.000000,682.000000,677.000000,-5.000000,-30.000000,976.000000,,,,,,,
1592373185934.386700,3741,0,0,0,11275.000000,682.000000,682.000000,-5.000000,-26.000000,978.000000,,,,,,,
1592373185939.380600,3742,0,0,0,11281.000000,677.000000,682.000000,-5.000000,-22.000000,976.000000,,,,,,,
1592373185944.374800,3743,0,0,0,11287.000000,682.000000,682.000000,-7.000000,-22.000000,976.000000,,,,,,,
1592373185949.368700,3744,0,0,0,11306.000000,682.000000,682.000000,-7.000000,-20.000000,977.000000,,,,,,,
1592373185954.362500,3745,0,0,0,11315.000000,677.000000,682.000000,-7.000000,-19.000000,977.000000,,,,,,,
1592373185959.356400,3746,0,0,0,11318.000000,682.000000,682.000000,-8.000000,-20.000000,974.000000,,,,,,,
