MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x29,0x20,0xc0,0x00,0x11,0x42,0x91,0x09,0x00,0x0a,0x00,0x00,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0xce,0xbe,0xfa,0x01,0x01,0x72,
start time,1592372674298
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592372712832.711200,7616,0,0,0,11098.000000,682.000000,682.000000,-3.000000,-14.000000,969.000000,,,,,,,
1592372712837.711700,7617,0,0,0,11091.000000,682.000000,682.000000,-1.000000,-9.000000,970.000000,,,,,,,
1592372712842.711900,7618,0,0,0,11089.000000,682.000000,682.000000,-2.000000,-13.000000,972.000000,,,,,,,
1592372712847.712200,7619,0,0,0,11088.000000,682.000000,677.000000,-4.000000,-18.000000,976.000000,,,,,,,
1592372712852.712400,7620,0,0,0,11089.000000,682.000000,677.000000,-5.000000,-20.000000,978.000000,,,,,,,
1592372712857.712600,7621,0,0,0,11087.000000,677.000000,682.000000,-6.000000,-19.000000,978.000000,,,,,,,
1592372712862.712900,7622,0,0,0,11090.000000,682.000000,682.000000,-6.000000,-19.000000,978.000000,,,,,,,
1592372712867.713100,7623,0,0,0,11091.000000,682.000000,682.000000,-6.000000,-32.000000,982.000000,,,,,,,
1592372712872.713600,7624,0,0,0,11106.000000,682.000000,682.000000,-10.000000,-30.000000,986.000000,,,,,,,
1592372712877.713900,7625,0,0,0,11099.000000,682.000000,682.000000,-7.000000,-29.000000,979.000000,,,,,,,
1592372712882.714100,7626,0,0,0,11111.000000,682.000000,682.000000,-4.000000,-24.000000,977.000000,,,,,,,
1592372712887.714400,7627,0,0,0,11103.000000,682.000000,677.000000,-4.000000,-21.000000,974.000000,,,,,,,
1592372712892.714600,7628,0,0,0,11111.000000,682.000000,682.000000,-6.000000,-20.000000,973.000000,,,,,,,
1592372712897.714800,7629,0,0,0,11119.000000,682.000000,682.000000,-7.000000,-21.000000,976.000000,,,,,,,
1592372712902.715300,7630,0,0,0,11138.000000,682.000000,682.000000,-5.000000,-17.000000,979.000000,,,,,,,
1592372712907.715600,7631,0,0,0,11129.000000,682.000000,682.000000,-1.000000,-13.000000,978.000000,,,,,,,
1592372712912.715800,7632,0,0,0,11133.000000,682.000000,682.000000,0.000000,-14.000000,976.000000,,,,,,,
1592372712917.716100,7633,0,0,0,11151.000000,682.000000,682.000000,0.000000,-18.000000,977.000000,,,,,,,
1592372712922.716300,7634,0,0,0,11157.000000,682.000000,677.000000,-2.000000,-18.000000,978.000000,,,,,,,
1592372712927.716600,7635,0,0,0,11155.000000,682.000000,682.000000,-5.000000,-20.000000,977.000000,,,,,,,
1592372712932.717000,7636,0,0,0,11165.000000,682.000000,682.000000,-5.000000,-20.000000,974.000000,,,,,,,
1592372712937.717300,7637,0,0,0,11169.000000,677.000000,682.000000,-4.000000,-17.000000,971.000000,,,,,,,
1592372712942.717500,7638,0,0,0,11175.000000,682.000000,682.000000,1.000000,-8.000000,968.000000,,,,,,,
1592372712947.717800,7639,0,0,0,11179.000000,682.000000,682.000000,-3.000000,-16.000000,970.000000,,,,,,,
1592372712952.718000,7640,0,0,0,11182.000000,682.000000,682.000000,-5.000000,-22.000000,975.000000,,,,,,,
1592372712957.718300,7641,0,0,0,11186.000000,682.000000,682.000000,-3.000000,-20.000000,975.000000,,,,,,,
1592372712962.718700,7642,0,0,0,11192.000000,682.000000,682.000000,-2.000000,-22.000000,975.000000,,,,,,,
1592372712967.719000,7643,0,0,0,11191.000000,682.000000,682.000000,-4.000000,-24.000000,976.000000,,,,,,,
1592372712972.719200,7644,0,0,0,11182.000000,682.000000,682.000000,-4.000000,-23.000000,976.000000,,,,,,,
1592372712977.719500,7645,0,0,0,11191.000000,682.000000,682.000000,-1.000000,-20.000000,973.000000,,,,,,,
1592372712982.719700,7646,0,0,0,11191.000000,682.000000,682.000000,0.000000,-15.000000,971.000000,,,,,,,
1592372712987.720000,7647,0,0,0,11189.000000,682.000000,682.000000,7.000000,-14.000000,979.000000,,,,,,,
1592372712992.720200,7648,0,0,0,11196.000000,677.000000,682.000000,3.000000,-16.000000,982.000000,,,,,,,
1592372712997.720700,7649,0,0,0,11196.000000,682.000000,682.000000,-2.000000,-17.000000,979.000000,,,,,,,
1592372713002.720900,7650,0,0,0,11180.000000,682.000000,682.000000,-3.000000,-18.000000,977.000000,,,,,,,
1592372713007.721200,7651,0,0,0,11187.000000,682.000000,682.000000,-2.000000,-17.000000,976.000000,,,,,,,
1592372713012.721400,7652,0,0,0,11193.000000,682.000000,682.000000,-4.000000,-19.000000,975.000000,,,,,,,
1592372713017.721700,7653,0,0,0,11185.000000,682.000000,682.000000,0.000000,-26.000000,981.000000,,,,,,,
1592372713022.721900,7654,0,0,0,11206.000000,682.000000,682.000000,3.000000,-25.000000,985.000000,,,,,,,
1592372713027.722400,7655,0,0,0,11198.000000,677.000000,677.000000,2.000000,-24.000000,980.000000,,,,,,,
1592372713032.722700,7656,0,0,0,11195.000000,682.000000,682.000000,-1.000000,-20.000000,977.000000,,,,,,,
1592372713037.722900,7657,0,0,0,11188.000000,682.000000,682.000000,-4.000000,-19.000000,976.000000,,,,,,,
1592372713042.723100,7658,0,0,0,11183.000000,682.000000,682.000000,-5.000000,-20.000000,976.000000,,,,,,,
1592372713047.723400,7659,0,0,0,11190.000000,682.000000,682.000000,-5.000000,-23.000000,976.000000,,,,,,,
1592372713052.723600,7660,0,0,0,11184.000000,682.000000,682.000000,-5.000000,-23.000000,976.000000,,,,,,,
1592372713057.724100,7661,0,0,0,11194.000000,682.000000,682.000000,-8.000000,-16.000000,977.000000,,,,,,,
1592372713062.724400,7662,0,0,0,11192.000000,682.000000,682.000000,4.000000,-21.000000,974.000000,,,,,,,
1592372713067.724600,7663,0,0,0,11202.000000,682.000000,682.000000,5.000000,-22.000000,973.000000,,,,,,,
1592372713072.724900,7664,0,0,0,11204.000000,682.000000,682.000000,3.000000,-22.000000,974.000000,,,,,,,
1592372713077.725100,7665,0,0,0,11199.000000,682.000000,682.000000,-1.000000,-22.000000,975.000000,,,,,,,
1592372713082.725300,7666,0,0,0,11193.000000,682.000000,682.000000,-3.000000,-23.000000,977.000000,,,,,,,
1592372713087.725800,7667,0,0,0,11196.000000,682.000000,682.000000,-3.000000,-21.000000,977.000000,,,,,,,
1592372713092.726100,7668,0,0,0,11192.000000,682.000000,677.000000,-3.000000,-21.000000,977.000000,,,,,,,
1592372713097.726300,7669,0,0,0,11196.000000,677.000000,682.000000,10.000000,-29.000000,974.000000,,,,,,,
1592372713102.726600,7670,0,0,0,11212.000000,677.000000,677.000000,0.000000,-31.000000,980.000000,0.000000,39529,,,,,
1592372713107.721900,7671,0,0,0,11210.000000,682.000000,682.000000,-3.000000,-23.000000,979.000000,,,,,,,
1592372713112.717300,7672,0,0,0,11218.000000,682.000000,682.000000,-4.000000,-21.000000,975.000000,,,,,,,
1592372713117.712600,7673,0,0,0,11211.000000,677.000000,682.000000,-4.000000,-21.000000,973.000000,,,,,,,
1592372713122.708300,7674,0,0,0,11206.000000,682.000000,682.000000,-4.000000,-21.000000,973.000000,,,,,,,
1592372713127.703600,7675,0,0,0,11214.000000,682.000000,682.000000,-4.000000,-20.000000,972.000000,,,,,,,
1592372713132.699000,7676,0,0,0,11208.000000,677.000000,682.000000,-6.000000,-20.000000,974.000000,,,,,,,
1592372713137.694300,7677,0,0,0,11219.000000,677.000000,682.000000,-1.000000,-31.000000,977.000000,,,,,,,
1592372713142.689700,7678,0,0,0,11218.000000,682.000000,682.000000,3.000000,-26.000000,975.000000,,,,,,,
1592372713147.685100,7679,0,0,0,11213.000000,682.000000,682.000000,0.000000,-25.000000,977.000000,,,,,,,
1592372713152.680700,7680,0,0,0,11213.000000,682.000000,682.000000,-2.000000,-21.000000,978.000000,,,,,,,
1592372713157.676000,7681,0,0,0,11218.000000,682.000000,682.000000,-3.000000,-22.000000,975.000000,,,,,,,
1592372713162.671400,7682,0,0,0,11217.000000,682.000000,682.000000,-6.000000,-25.000000,975.000000,,,,,,,
1592372713167.666700,7683,0,0,0,11228.000000,682.000000,682.000000,-7.000000,-23.000000,977.000000,,,,,,,
1592372713172.662100,7684,0,0,0,11223.000000,682.000000,677.000000,1.000000,-26.000000,972.000000,,,,,,,
1592372713177.657500,7685,0,0,0,11243.000000,682.000000,682.000000,-1.000000,-30.000000,977.000000,,,,,,,
1592372713182.653100,7686,0,0,0,11242.000000,682.000000,682.000000,-6.000000,-25.000000,978.000000,,,,,,,
1592372713187.648400,7687,0,0,0,11254.000000,682.000000,682.000000,-5.000000,-20.000000,978.000000,,,,,,,
1592372713192.643800,7688,0,0,0,11245.000000,682.000000,682.000000,-5.000000,-19.000000,974.000000,,,,,,,
1592372713197.639200,7689,0,0,0,11259.000000,682.000000,682.000000,-6.000000,-19.000000,973.000000,,,,,,,
1592372713202.634500,7690,0,0,0,11248.000000,682.000000,682.000000,-7.000000,-16.000000,972.000000,,,,,,,
1592372713207.629900,7691,0,0,0,11257.000000,682.000000,682.000000,-8.000000,-14.000000,973.000000,,,,,,,
1592372713212.625500,7692,0,0,0,11249.000000,682.000000,682.000000,-10.000000,-10.000000,973.000000,,,,,,,
1592372713217.620800,7693,0,0,0,11258.000000,682.000000,682.000000,-5.000000,-14.000000,973.000000,,,,,,,
1592372713222.616200,7694,0,0,0,11261.000000,682.000000,682.000000,-2.000000,-15.000000,971.000000,,,,,,,
1592372713227.611600,7695,0,0,0,11251.000000,682.000000,682.000000,-4.000000,-20.000000,971.000000,,,,,,,
1592372713232.606900,7696,0,0,0,11262.000000,677.000000,682.000000,-5.000000,-24.000000,973.000000,,,,,,,
1592372713237.602300,7697,0,0,0,11253.000000,682.000000,677.000000,-5.000000,-22.000000,974.000000,,,,,,,
