MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x29,0x20,0xc0,0x00,0x11,0x42,0x91,0x09,0x00,0x0a,0x00,0x00,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0xcb,0xef,0xfb,0x01,0x01,0x72,
start time,1592372490235
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592372491056.924100,70,0,0,0,11390.000000,682.000000,682.000000,-2.000000,-36.000000,986.000000,,,,,,,
1592372491061.918500,71,0,0,0,11385.000000,677.000000,682.000000,0.000000,-31.000000,977.000000,,,,,,,
1592372491066.913100,72,0,0,0,11392.000000,682.000000,682.000000,0.000000,-26.000000,975.000000,,,,,,,
1592372491071.907700,73,0,0,0,11389.000000,682.000000,682.000000,-1.000000,-22.000000,975.000000,,,,,,,
1592372491076.902300,74,0,0,0,11389.000000,682.000000,682.000000,-3.000000,-20.000000,975.000000,,,,,,,
1592372491081.896700,75,0,0,0,11389.000000,682.000000,682.000000,-3.000000,-18.000000,974.000000,,,,,,,
1592372491086.891400,76,0,0,0,11371.000000,682.000000,682.000000,-4.000000,-26.000000,972.000000,,,,,,,
1592372491091.886000,77,0,0,0,11376.000000,682.000000,682.000000,0.000000,-24.000000,968.000000,,,,,,,
1592372491096.880600,78,0,0,0,11376.000000,682.000000,682.000000,-2.000000,-23.000000,966.000000,,,,,,,
1592372491101.875000,79,0,0,0,11376.000000,682.000000,682.000000,-4.000000,-21.000000,971.000000,,,,,,,
1592372491106.869600,80,0,0,0,11367.000000,682.000000,682.000000,-4.000000,-18.000000,973.000000,,,,,,,
1592372491111.864300,81,0,0,0,11369.000000,682.000000,677.000000,-5.000000,-20.000000,975.000000,,,,,,,
1592372491116.858900,82,0,0,0,11371.000000,682.000000,677.000000,-5.000000,-20.000000,977.000000,,,,,,,
1592372491121.853300,83,0,0,0,11357.000000,682.000000,682.000000,-5.000000,-17.000000,977.000000,,,,,,,
1592372491126.847900,84,0,0,0,11343.000000,682.000000,682.000000,-3.000000,-15.000000,962.000000,,,,,,,
1592372491131.842500,85,0,0,0,11338.000000,682.000000,682.000000,-6.000000,-15.000000,963.000000,,,,,,,
1592372491136.837200,86,0,0,0,11342.000000,682.000000,682.000000,-6.000000,-17.000000,967.000000,,,,,,,
1592372491141.831500,87,0,0,0,11339.000000,682.000000,682.000000,-5.000000,-17.000000,972.000000,,,,,,,
1592372491146.826200,88,0,0,0,11327.000000,682.000000,682.000000,-6.000000,-20.000000,974.000000,,,,,,,
1592372491151.820800,89,0,0,0,11323.000000,682.000000,682.000000,-6.000000,-20.000000,974.000000,,,,,,,
1592372491156.815400,90,0,0,0,11314.000000,682.000000,682.000000,-6.000000,-19.000000,975.000000,,,,,,,
1592372491161.809800,91,0,0,0,11313.000000,677.000000,682.000000,-2.000000,-20.000000,971.000000,,,,,,,
1592372491166.804400,92,0,0,0,11297.000000,682.000000,682.000000,-4.000000,-30.000000,976.000000,,,,,,,
1592372491171.799100,93,0,0,0,11305.000000,682.000000,677.000000,-5.000000,-25.000000,981.000000,,,,,,,
1592372491176.793700,94,0,0,0,11290.000000,682.000000,682.000000,-3.000000,-25.000000,976.000000,,,,,,,
1592372491181.788100,95,0,0,0,11277.000000,682.000000,682.000000,-4.000000,-24.000000,975.000000,,,,,,,
1592372491186.782700,96,0,0,0,11276.000000,682.000000,682.000000,-4.000000,-21.000000,973.000000,,,,,,,
1592372491191.777300,97,0,0,0,11255.000000,682.000000,682.000000,-5.000000,-22.000000,973.000000,,,,,,,
1592372491196.772000,98,0,0,0,11253.000000,682.000000,677.000000,-6.000000,-28.000000,974.000000,,,,,,,
1592372491201.766600,99,0,0,0,11246.000000,682.000000,682.000000,-6.000000,-24.000000,982.000000,,,,,,,
1592372491206.761000,100,0,0,0,11232.000000,682.000000,682.000000,-7.000000,-26.000000,980.000000,,,,,,,
1592372491211.755600,101,0,0,0,11233.000000,682.000000,682.000000,-7.000000,-23.000000,976.000000,,,,,,,
1592372491216.750200,102,0,0,0,11238.000000,682.000000,682.000000,-6.000000,-23.000000,976.000000,,,,,,,
1592372491221.744900,103,0,0,0,11204.000000,682.000000,682.000000,-4.000000,-21.000000,979.000000,,,,,,,
1592372491226.739300,104,0,0,0,11193.000000,682.000000,677.000000,-4.000000,-20.000000,979.000000,,,,,,,
1592372491231.733900,105,0,0,0,11195.000000,682.000000,682.000000,-4.000000,-15.000000,978.000000,,,,,,,
1592372491236.728500,106,0,0,0,11195.000000,682.000000,677.000000,-5.000000,-11.000000,978.000000,,,,,,,
1592372491241.723100,107,0,0,0,11179.000000,682.000000,682.000000,-3.000000,-14.000000,983.000000,,,,,,,
1592372491246.717500,108,0,0,0,11167.000000,682.000000,682.000000,-1.000000,-12.000000,978.000000,,,,,,,
1592372491251.712200,109,0,0,0,11164.000000,682.000000,682.000000,-3.000000,-16.000000,977.000000,,,,,,,
1592372491256.706800,110,0,0,0,11166.000000,682.000000,682.000000,-4.000000,-20.000000,977.000000,,,,,,,
1592372491261.701400,111,0,0,0,11160.000000,682.000000,682.000000,-5.000000,-21.000000,976.000000,,,,,,,
1592372491266.695800,112,0,0,0,11151.000000,682.000000,682.000000,-6.000000,-18.000000,976.000000,,,,,,,
1592372491271.690400,113,0,0,0,11144.000000,682.000000,682.000000,-6.000000,-19.000000,977.000000,,,,,,,
1592372491276.685100,114,0,0,0,11140.000000,682.000000,682.000000,-6.000000,-16.000000,980.000000,,,,,,,
1592372491281.679700,115,0,0,0,11136.000000,682.000000,682.000000,0.000000,-22.000000,973.000000,,,,,,,
1592372491286.674100,116,0,0,0,11126.000000,682.000000,682.000000,1.000000,-22.000000,969.000000,,,,,,,
1592372491291.668700,117,0,0,0,11126.000000,677.000000,682.000000,0.000000,-20.000000,971.000000,,,,,,,
1592372491296.663300,118,0,0,0,11121.000000,682.000000,677.000000,-2.000000,-19.000000,972.000000,,,,,,,
1592372491301.658000,119,0,0,0,11116.000000,682.000000,682.000000,-3.000000,-19.000000,975.000000,,,,,,,
1592372491306.652300,120,0,0,0,11106.000000,682.000000,682.000000,-4.000000,-21.000000,979.000000,,,,,,,
1592372491311.647000,121,0,0,0,11101.000000,682.000000,682.000000,-6.000000,-19.000000,980.000000,,,,,,,
1592372491316.641600,122,0,0,0,11098.000000,677.000000,682.000000,-8.000000,-28.000000,977.000000,,,,,,,
1592372491321.636200,123,0,0,0,11098.000000,682.000000,682.000000,0.000000,-29.000000,970.000000,,,,,,,
1592372491326.630600,124,0,0,0,11090.000000,682.000000,682.000000,-1.000000,-29.000000,972.000000,,,,,,,
1592372491331.625200,125,0,0,0,11088.000000,682.000000,682.000000,-4.000000,-23.000000,973.000000,,,,,,,
1592372491336.619900,126,0,0,0,11095.000000,682.000000,682.000000,-5.000000,-20.000000,975.000000,,,,,,,
1592372491341.614500,127,0,0,0,11091.000000,682.000000,682.000000,-5.000000,-18.000000,974.000000,,,,,,,
1592372491346.608900,128,0,0,0,11084.000000,682.000000,682.000000,-7.000000,-17.000000,972.000000,,,,,,,
1592372491351.603500,129,0,0,0,11094.000000,682.000000,682.000000,-7.000000,-16.000000,973.000000,,,,,,,
1592372491356.598100,130,0,0,0,11087.000000,682.000000,682.000000,-6.000000,-23.000000,973.000000,,,,,,,
1592372491361.592800,131,0,0,0,11089.000000,682.000000,682.000000,-4.000000,-24.000000,975.000000,,,,,,,
1592372491366.587200,132,0,0,0,11092.000000,677.000000,682.000000,-4.000000,-21.000000,973.000000,,,,,,,
1592372491371.581800,133,0,0,0,11089.000000,682.000000,682.000000,-4.000000,-14.000000,976.000000,,,,,,,
1592372491376.576400,134,0,0,0,11090.000000,682.000000,682.000000,-4.000000,-16.000000,978.000000,,,,,,,
1592372491381.571000,135,0,0,0,11104.000000,682.000000,677.000000,-4.000000,-22.000000,978.000000,,,,,,,
1592372491386.565400,136,0,0,0,11096.000000,682.000000,682.000000,-4.000000,-22.000000,977.000000,,,,,,,
1592372491391.560100,137,0,0,0,11093.000000,682.000000,682.000000,5.000000,-20.000000,967.000000,,,,,,,
1592372491396.554700,138,0,0,0,11104.000000,682.000000,682.000000,7.000000,-29.000000,967.000000,,,,,,,
1592372491401.549300,139,0,0,0,11101.000000,682.000000,682.000000,2.000000,-28.000000,970.000000,,,,,,,
1592372491406.543900,140,0,0,0,11107.000000,682.000000,682.000000,-2.000000,-24.000000,974.000000,,,,,,,
1592372491411.538300,141,0,0,0,11116.000000,682.000000,682.000000,-3.000000,-26.000000,975.000000,,,,,,,
1592372491416.533000,142,0,0,0,11107.000000,682.000000,682.000000,-3.000000,-25.000000,975.000000,,,,,,,
1592372491421.527600,143,0,0,0,11113.000000,682.000000,682.000000,-1.000000,-21.000000,975.000000,,,,,,,
1592372491426.522200,144,0,0,0,11116.000000,682.000000,682.000000,-6.000000,-22.000000,979.000000,,,,,,,
1592372491431.516600,145,0,0,0,11114.000000,682.000000,682.000000,-7.000000,-24.000000,978.000000,,,,,,,
