MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x29,0x20,0xc0,0x00,0x11,0x42,0x91,0x09,0x00,0x0a,0x00,0x00,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0xd4,0x33,0xfd,0x01,0x01,0x72,
start time,1592373031933
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592373033249.212600,169,0,0,0,11255.000000,682.000000,682.000000,-3.000000,-19.000000,975.000000,,,,,,,
1592373033254.207500,170,0,0,0,11268.000000,682.000000,682.000000,-3.000000,-22.000000,982.000000,,,,,,,
1592373033259.202100,171,0,0,0,11262.000000,682.000000,682.000000,-3.000000,-28.000000,974.000000,,,,,,,
1592373033264.196800,172,0,0,0,11282.000000,682.000000,682.000000,-3.000000,-24.000000,975.000000,,,,,,,
1592373033269.191700,173,0,0,0,11282.000000,682.000000,677.000000,-4.000000,-21.000000,976.000000,,,,,,,
1592373033274.186300,174,0,0,0,11277.000000,682.000000,682.000000,-3.000000,-20.000000,977.000000,,,,,,,
1592373033279.180900,175,0,0,0,11294.000000,682.000000,682.000000,-4.000000,-21.000000,976.000000,,,,,,,
1592373033284.175800,176,0,0,0,11287.000000,682.000000,682.000000,-5.000000,-22.000000,973.000000,,,,,,,
1592373033289.170400,177,0,0,0,11299.000000,682.000000,677.000000,-7.000000,-23.000000,973.000000,,,,,,,
1592373033294.165000,178,0,0,0,11307.000000,682.000000,682.000000,-4.000000,-30.000000,972.000000,,,,,,,
1592373033299.159900,179,0,0,0,11317.000000,682.000000,682.000000,-5.000000,-32.000000,974.000000,,,,,,,
1592373033304.154500,180,0,0,0,11325.000000,682.000000,677.000000,-5.000000,-29.000000,976.000000,,,,,,,
1592373033309.149200,181,0,0,0,11313.000000,677.000000,682.000000,-3.000000,-24.000000,978.000000,,,,,,,
1592373033314.144000,182,0,0,0,11336.000000,682.000000,682.000000,-3.000000,-21.000000,975.000000,,,,,,,
1592373033319.138700,183,0,0,0,11339.000000,677.000000,682.000000,-6.000000,-20.000000,973.000000,,,,,,,
1592373033324.133300,184,0,0,0,11346.000000,682.000000,682.000000,-8.000000,-19.000000,974.000000,,,,,,,
1592373033329.128200,185,0,0,0,11338.000000,682.000000,677.000000,-14.000000,-28.000000,977.000000,,,,,,,
1592373033334.122800,186,0,0,0,11350.000000,682.000000,682.000000,-14.000000,-29.000000,982.000000,,,,,,,
1592373033339.117400,187,0,0,0,11366.000000,682.000000,682.000000,-10.000000,-25.000000,983.000000,,,,,,,
1592373033344.112300,188,0,0,0,11366.000000,682.000000,682.000000,-8.000000,-23.000000,978.000000,,,,,,,
1592373033349.106900,189,0,0,0,11357.000000,682.000000,677.000000,-8.000000,-24.000000,975.000000,,,,,,,
1592373033354.101600,190,0,0,0,11354.000000,682.000000,682.000000,-7.000000,-25.000000,975.000000,,,,,,,
1592373033359.096400,191,0,0,0,11382.000000,677.000000,682.000000,-6.000000,-22.000000,978.000000,,,,,,,
1592373033364.091100,192,0,0,0,11379.000000,682.000000,682.000000,-7.000000,-24.000000,978.000000,,,,,,,
1592373033369.085700,193,0,0,0,11373.000000,682.000000,677.000000,-5.000000,-30.000000,978.000000,,,,,,,
1592373033374.080600,194,0,0,0,11384.000000,682.000000,677.000000,-4.000000,-24.000000,977.000000,,,,,,,
1592373033379.075200,195,0,0,0,11382.000000,682.000000,682.000000,-8.000000,-25.000000,973.000000,,,,,,,
1592373033384.069800,196,0,0,0,11390.000000,682.000000,682.000000,-9.000000,-24.000000,975.000000,,,,,,,
1592373033389.064700,197,0,0,0,11391.000000,682.000000,682.000000,-8.000000,-23.000000,977.000000,,,,,,,
1592373033394.059300,198,0,0,0,11393.000000,682.000000,682.000000,-7.000000,-21.000000,977.000000,,,,,,,
1592373033399.054000,199,0,0,0,11397.000000,677.000000,682.000000,-7.000000,-24.000000,976.000000,,,,,,,
1592373033404.048800,200,0,0,0,11388.000000,682.000000,682.000000,0.000000,-24.000000,969.000000,,,,,,,
1592373033409.043500,201,0,0,0,11397.000000,677.000000,682.000000,-3.000000,-40.000000,969.000000,,,,,,,
